1.000000000000000000e+00,3.800000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00,6.100000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,4.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,9.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,2.000000000000000000e+00
1.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,-2.000000000000000000e+00,1.030000000000000000e+02,2.000000000000000000e+00
1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00
1.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00,8.100000000000000000e+01,2.000000000000000000e+00
1.000000000000000000e+00,5.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+02,2.000000000000000000e+00
1.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00,1.080000000000000000e+02,2.000000000000000000e+00
1.000000000000000000e+00,1.200000000000000000e+01,-2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00
1.000000000000000000e+00,2.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,1.400000000000000000e+01,-2.000000000000000000e+00,-3.000000000000000000e+00,4.300000000000000000e+01,2.000000000000000000e+00
1.000000000000000000e+00,5.600000000000000000e+01,-2.000000000000000000e+00,-2.000000000000000000e+00,1.400000000000000000e+01,2.000000000000000000e+00
1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.600000000000000000e+01,2.000000000000000000e+00
1.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.150000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,-2.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00,2.900000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,3.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,2.000000000000000000e+00
1.000000000000000000e+00,3.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.340000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,5.100000000000000000e+01,-2.000000000000000000e+00,0.000000000000000000e+00,1.130000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,3.300000000000000000e+01,-2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.300000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+00,3.400000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,3.400000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,2.000000000000000000e+00
1.000000000000000000e+00,3.800000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00,4.300000000000000000e+01,2.000000000000000000e+00
1.000000000000000000e+00,3.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,5.100000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00,4.100000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,1.700000000000000000e+01,-2.000000000000000000e+00,-2.000000000000000000e+00,1.400000000000000000e+01,2.000000000000000000e+00
1.000000000000000000e+00,3.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,3.800000000000000000e+01,2.000000000000000000e+00
1.000000000000000000e+00,3.800000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00,6.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000000e+01,2.000000000000000000e+00
1.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.400000000000000000e+01,2.000000000000000000e+00
1.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00
